date,symbol,price,ratio,to_buy
2021-05-06,LNC,68.6,4.017549720335245,0
2021-05-06,RJF,90.97,6.739267834258864,0
2021-05-06,PGR,104.2,5.785973285779223,0
2021-05-06,UHS,154.49,6.072630417682436,0
2021-05-06,TRV,160.5,5.548460242992903,0
2021-05-06,JPM,160.69,7.533136457364341,0
2021-05-06,AIZ,161.88,4.285768224944504,0
2021-05-06,PNC,198.18,6.368669181034483,0
2024-05-01,HBAN,13.65,7.830745219818563,1
2024-05-01,RF,19.57,4.845469227411611,1
2024-05-01,GPS,19.83,6.566142770845831,1
2024-05-01,KSS,23.55,5.137270822420115,1
2024-05-01,CFG,34.7,5.6772625541263375,1
2024-05-01,USB,41.05,5.428798738436544,1
2024-05-01,ZION,41.83,7.773489280397023,1
2024-05-01,HRB,47.7,6.3992029875455385,1
2024-05-01,CMA,51.21,6.83259375,1
2024-05-01,UNM,51.87,4.210156965618892,1
2024-05-01,KR,54.77,7.376966978679147,0
2024-05-01,BBY,72.03,6.026750083305565,1
2024-05-01,AAP,73.03,5.515751451639313,0
2024-05-01,L,76.28,6.272904372488774,0
2024-05-01,GL,79.48,7.3627857694124765,1
2024-05-01,PFG,79.85,4.603261540226482,0
2024-05-01,HIG,97.22,6.389702102803739,1
2024-05-01,CINF,117.3,6.36186966905493,1
2024-05-01,RJF,122.55,5.391817133443163,0
2024-05-01,DFS,123.58,6.5889613824722275,1
2024-05-01,COF,141.64,4.084318081048048,0
2024-05-01,PGR,211.8,7.583166248955723,0
2024-05-01,TRV,213.15,5.003237442109013,0
2021-01-11,KR,31.76,6.212295350630313,1
2021-01-11,SYF,36.29,6.79469580326116,1
2021-01-11,KSS,42.39,7.313221864951768,1
2021-01-11,AFL,44.51,5.539050444149818,1
2021-01-11,L,46.55,5.952549069830143,1
2021-01-11,PFG,51.8,4.1949858428727,1
2021-01-11,RJF,68.87,5.505582124473561,1
2021-01-11,PGR,95.09,5.343962694355044,0
2021-01-11,COF,109.31,6.871173424657535,1
2021-01-11,TRV,137.43,4.820186137906395,1
2021-01-11,PNC,159.38,5.848087035358114,1
2021-01-11,HCA,171.37,7.450150005032291,1
2021-01-11,HUM,433.54,6.459905091231964,0
2022-05-23,HRB,33.01,5.382104471910149,1
2022-05-23,SYF,34.1,5.33867283111232,0
2022-05-23,KSS,38.24,7.246653968253968,1
2022-05-23,WMT,40.87,4.804455964518173,1
2022-05-23,NRG,46.18,6.368732299393122,0
2022-05-23,KR,50.22,6.317255081068737,0
2022-05-23,AFL,56.53,7.532656811456753,1
2022-05-23,AIG,56.93,5.662766485144644,0
2022-05-23,L,64.1,7.116797471781305,0
2022-05-23,HIG,68.63,6.495810320114668,0
2022-05-23,PFG,70.53,6.313336977491962,1
2022-05-23,RJF,94.19,6.621483080513419,1
2022-05-23,PGR,112.94,6.090770543604995,1
2022-05-23,COF,118.8,7.8838321301847545,0
2022-05-23,UHS,121.74,4.63210630952711,0
2022-05-23,TRV,172.1,5.399891020547168,0
2022-05-23,AIZ,178.49,4.309405375196359,0
2022-05-23,HCA,205.04,7.691281375158429,0
2021-12-31,GPS,17.65,7.155012228777845,0
2021-12-31,KR,45.26,7.476246920736125,1
2021-12-31,WFC,47.98,6.93729276946682,1
2021-12-31,KSS,49.39,5.828153768335863,1
2021-12-31,L,57.76,6.222547719202404,1
2021-12-31,AFL,58.39,7.517776121847966,1
2021-12-31,PFG,72.33,5.081861113148053,0
2021-12-31,RJF,100.4,5.786169895678093,1
2021-12-31,PGR,102.65,5.181383812405963,1
2021-12-31,UHS,129.66,4.885220816698804,1
2021-12-31,TRV,156.43,4.906557207857063,1
2021-12-31,JPM,158.35,6.820197691887462,0
2021-12-31,HUM,463.86,6.247824081221989,0
2022-03-24,GPS,14.05,6.925117887065003,0
2022-03-24,TPR,37.65,7.856069027034445,0
2022-03-24,WFC,51.33,7.55266412543153,0
2022-03-24,KSS,61.09,5.5274872013651875,0
2022-03-24,L,64.61,6.6865178093417095,0
2022-03-24,PFG,71.85,5.051426266774217,0
2022-03-24,BBY,96.71,6.922978569272563,0
2022-03-24,RJF,107.15,6.308515275707899,0
2022-03-24,PGR,114.1,5.717241354896692,0
2022-03-24,RL,117.58,7.927820716133879,0
2022-03-24,JPM,140.69,5.025134184649003,0
2022-03-24,UHS,146.35,5.316868567512807,0
2022-03-24,AIZ,182.87,4.024261885121752,0
2022-03-24,TRV,184.22,5.64949483964044,0
2023-09-01,UA,7.06,6.9970583444127055,1
2023-09-01,GPS,11.66,6.469512378094524,1
2023-09-01,RF,18.56,7.58039856923863,0
2023-09-01,KSS,26.43,6.470235934664247,0
2023-09-01,WRB,41.62,6.01194347784425,1
2023-09-01,KR,45.98,6.840420167931689,0
2023-09-01,UNM,49.48,4.365530478616437,0
2023-09-01,AIG,59.24,4.808008921962933,1
2023-09-01,CNC,61.27,4.590101496478873,1
2023-09-01,L,62.3,7.487395702479339,1
2023-09-01,AAP,67.65,6.860580766487032,0
2023-09-01,PFG,78.43,5.300304444381975,0
2023-09-01,COF,103.5,5.282040612516645,1
2023-09-01,RJF,106.41,6.048304037156127,0
2023-09-01,CINF,106.48,6.476409545804465,0
2023-09-01,UHS,134.57,4.534873304998604,0
2023-09-01,PGR,135.48,5.599365625447959,1
2023-09-01,TRV,162.3,4.412778768072886,1
2022-07-19,UA,7.86,6.944600307522886,1
2022-07-19,UAA,8.74,6.944600307522886,1
2022-07-19,CMG,26.85,6.897022944533539,1
2022-07-19,KSS,29.6,6.549968253968254,1
2022-07-19,KR,47.3,6.07853391173784,0
2022-07-19,AIG,51.74,5.720045704136847,1
2022-07-19,AFL,54.97,6.821920277777778,1
2022-07-19,CMA,77.92,7.420410132689988,1
2022-07-19,MPC,87.85,6.190843385504935,1
2022-07-19,RJF,93.72,6.828271844660194,1
2022-07-19,UHS,107.72,4.283941323548535,0
2022-07-19,VLO,108.74,7.715571362300913,1
2022-07-19,PGR,111.96,6.218983262835156,1
2022-07-19,TRV,158.35,4.8004148423817865,1
2022-07-19,HCA,178.18,7.252416042814922,1
2021-09-23,GPS,24.19,7.722128359846407,0
2021-09-23,KR,40.18,7.20974586288416,1
2021-09-23,WFC,47.8,7.234293043907252,0
2021-09-23,AFL,52.39,6.773623504672897,1
2021-09-23,KSS,55.37,5.9706333498268185,1
2021-09-23,PFG,64.22,5.482911792959259,1
2021-09-23,HIG,69.38,6.417763391839526,0
2021-09-23,PGR,91.57,4.944784439205997,1
2021-09-23,RJF,91.6,6.615300546448087,1
2021-09-23,ALL,130.81,4.166780169661589,0
2021-09-23,UHS,144.42,5.452834028883363,0
2021-09-23,TRV,156.02,5.208605272245885,0
2024-01-09,VFC,17.16,7.975026696691766,0
2024-01-09,GPS,21.31,7.791979434447301,1
2024-01-09,KSS,27.81,6.401818181818181,0
2024-01-09,TPR,37.46,7.431139833913742,1
2024-01-09,SYF,38.5,6.399389792899409,1
2024-01-09,ZION,44.04,7.5403220718462824,0
2024-01-09,KR,46.24,6.866385026737968,1
2024-01-09,WFC,49.29,7.702379578083797,1
2024-01-09,CMA,56.16,5.815382286146859,0
2024-01-09,AAP,61.39,7.524834982925642,1
2024-01-09,L,70.99,5.825179436784351,0
2024-01-09,CNC,78.01,5.38841107310871,0
2024-01-09,PFG,78.61,6.628608592240226,0
2024-01-09,HIG,81.87,4.47522609375,1
2024-01-09,CINF,106.51,4.978425328554361,1
2024-01-09,RJF,110.73,5.514325749741468,1
2024-01-09,DFS,111.42,6.701393852751965,1
2024-01-09,COF,132.93,4.368325159914712,1
2024-01-09,RL,143.11,7.974066874027994,1
2024-01-09,ALL,150.98,6.168947276023392,1
2024-01-09,PGR,166.67,6.194215403941645,1
2024-01-09,JPM,170.66,7.99783621761658,1
2024-01-09,TRV,192.2,4.72570696440011,1
2024-01-09,CB,225.31,7.801347027526395,1
2024-01-09,HCA,279.33,7.77553294476527,1
2023-04-12,UA,8.18,7.981921424146158,0
2023-04-12,UAA,9.07,7.981921424146158,0
2023-04-12,GPS,9.58,5.796207865168539,0
2023-04-12,KSS,23.1,6.32,1
2023-04-12,HRB,34.43,4.309265895250796,0
2023-04-12,KR,47.32,7.063416050686378,0
2023-04-12,AIG,51.32,6.768250077644204,1
2023-04-12,HIG,70.84,5.565380485726459,0
2023-04-12,BBY,73.17,6.163575850340136,1
2023-04-12,RJF,92.08,5.189963163596967,1
2023-04-12,COF,95.69,4.307776255194878,1
2023-04-12,CINF,110.43,7.726972271914132,0
2023-04-12,UHS,134.08,4.715308533134426,1
2023-04-12,PGR,148.15,6.487311595571316,0
2023-04-12,TRV,173.84,4.790270983707981,0
2021-12-01,GPS,15.98,6.796566302227574,1
2021-12-01,NRG,35.6,5.901830237915667,1
2021-12-01,KR,40.21,6.939853644399363,1
2021-12-01,CFG,46.52,7.659400468354431,1
2021-12-01,WFC,47.21,5.049640160454497,1
2021-12-01,KSS,48.33,5.7563075366717245,1
2021-12-01,AIG,51.72,6.902177805298013,1
2021-12-01,L,53.43,7.961366300768386,1
2021-12-01,AFL,53.67,7.109394118770289,1
2021-12-01,HIG,64.97,5.900833967900134,1
2021-12-01,PFG,67.76,5.645529298419838,1
2021-12-01,PGR,93.13,4.978334458262323,1
2021-12-01,RJF,94.91,6.001545383104125,1
2021-12-01,UHS,116.39,4.679997102036644,1
2021-12-01,TRV,145.48,4.763205451448041,1
2021-12-01,JPM,157.89,6.265038246518998,0
2021-12-01,PNC,195.45,7.008273145108339,1
2021-12-01,HCA,225.61,7.955406294232421,1
2024-02-22,VFC,15.9,7.675247854095657,0
2024-02-22,GPS,19.09,6.401007798440312,1
2024-02-22,KSS,27.38,5.359968569931902,0
2024-02-22,ZION,39.65,6.999959649122807,1
2024-02-22,SYF,39.7,6.578990384615385,1
2024-02-22,KR,47.84,6.72919396775871,1
2024-02-22,CMA,49.96,5.195851627554883,0
2024-02-22,AAP,60.69,7.4809889560925535,1
2024-02-22,L,74.91,6.033504246183206,0
2024-02-22,CNC,80.07,5.528566767959314,0
2024-02-22,PFG,80.34,6.780340419206184,0
2024-02-22,CINF,112.11,5.240695340501792,1
2024-02-22,RJF,118.46,6.069361599448466,0
2024-02-22,DFS,120.06,7.087383845604003,0
2024-02-22,COF,134.56,4.415765458422175,1
2024-02-22,ALL,160.19,6.488026113840156,0
2024-02-22,PGR,191.69,7.0621067538900935,1
2024-02-22,TRV,222.3,5.356520545437906,0
2021-09-15,GPS,23.83,7.647877125617114,0
2021-09-15,KR,41.1,7.310608747044918,1
2021-09-15,CFG,43.74,7.839672467992542,1
2021-09-15,WFC,46.64,7.000209965466206,1
2021-09-15,KSS,52.43,5.759698169223157,1
2021-09-15,PFG,66.08,5.625798722947392,1
2021-09-15,HIG,70.42,6.49969272851607,0
2021-09-15,RJF,90.57,6.526328289197141,1
2021-09-15,ALL,131.69,4.190307306394235,0
2021-09-15,UHS,146.44,5.51093827047391,0
2021-09-15,TRV,157.58,5.253086911476919,0
2019-10-28,KR,25.33,6.542226911215712,1
2019-10-28,AIG,52.55,7.239669480654762,0
2019-10-28,AFL,53.51,7.4758084036963215,0
2019-10-28,KSS,53.71,7.3418936170212765,0
2019-10-28,HIG,56.46,5.979145933014354,1
2019-10-28,PGR,68.82,4.678239715998572,1
2019-10-28,ALL,106.6,4.166713619886069,1
2019-10-28,HCA,126.87,7.36180623085628,1
2019-10-28,TRV,129.3,4.898819418445027,0
2019-10-28,UHS,138.08,6.48078554779577,0
2023-01-10,UA,9.66,7.891129931773111,1
2023-01-10,UAA,10.9,7.891129931773111,1
2023-01-10,GPS,12.19,6.615334658714381,1
2023-01-10,RF,22.03,5.973885187083547,0
2023-01-10,SYF,32.84,5.034006651884701,1
2023-01-10,UNM,40.98,4.513544338914778,1
2023-01-10,KR,45.98,7.151023535714286,0
2023-01-10,L,59.04,5.868977590297917,0
2023-01-10,PFG,87.62,6.5843715566944265,0
2023-01-10,COF,98.5,6.046692477876106,1
2023-01-10,CINF,110.51,5.499570365577483,1
2023-01-10,RJF,110.97,7.740830603127327,0
2023-01-10,RL,114.08,7.400110859158478,1
2023-01-10,GL,121.53,6.0613398310079525,0
2023-01-10,PGR,133.02,6.247390832861548,1
2023-01-10,ALL,141.26,7.168200290275762,0
2023-01-10,UHS,147.5,5.080635873416499,0
2023-01-10,TRV,191.22,5.271759443752594,0
2023-01-10,GS,357.36,6.285795377172549,0
2023-01-10,HUM,481.59,6.814512484643735,1
2023-12-18,UA,8.59,6.428507503374358,0
2023-12-18,UAA,9.06,6.428507503374358,0
2023-12-18,GPS,20.97,7.710694087403599,1
2023-12-18,KSS,28.6,6.452785923753666,0
2023-12-18,ZION,43.04,5.869837385620915,0
2023-12-18,UNM,44.24,4.089666406884682,1
2023-12-18,KR,45.53,6.79813770053476,1
2023-12-18,AAP,60.66,7.386139122026962,1
2023-12-18,AIG,66.46,6.37485520688695,1
2023-12-18,L,68.5,7.821633190648666,1
2023-12-18,CNC,74.79,5.303471734786558,0
2023-12-18,HIG,80.46,5.749117361392149,1
2023-12-18,PRU,103.17,4.856699113984674,1
2023-12-18,RJF,111.4,5.798178729187904,1
2023-12-18,UHS,149.95,4.858827153107606,1
2023-12-18,PGR,156.0,6.304473619915902,1
2023-12-18,TRV,183.41,4.63834922425952,1
2023-12-18,CB,220.31,7.321239331026528,1
2022-01-25,GPS,17.71,7.167890525586996,0
2022-01-25,TPR,37.46,7.822186084808563,0
2022-01-25,KR,45.08,7.457127952470657,1
2022-01-25,WFC,53.59,7.967810174530111,0
2022-01-25,L,58.32,6.26047812073204,1
2022-01-25,AFL,61.9,7.937550285293576,0
2022-01-25,KSS,62.27,6.701153262518968,0
2022-01-25,PFG,72.62,5.1002488328322455,0
2022-01-25,RJF,96.81,5.50835953800298,1
2022-01-25,RL,108.14,7.369189550121025,1
2022-01-25,PGR,109.3,5.492602385118919,0
2022-01-25,UHS,127.96,4.841254299240218,1
2022-01-25,JPM,146.53,5.618745219885278,0
2022-01-25,TRV,168.6,5.231909887914771,1
2022-01-25,HUM,375.04,5.216576193176621,1
2024-02-12,GPS,20.56,6.7290461907618475,1
2024-02-12,KSS,27.76,5.382063907805134,0
2024-02-12,SYF,39.53,6.553546967455621,1
2024-02-12,KR,45.84,6.542246489859594,1
2024-02-12,UNM,48.45,4.10220410891837,1
2024-02-12,WFC,48.92,7.638055083504248,1
2024-02-12,CMA,52.61,5.4606510219530655,0
2024-02-12,AAP,66.05,7.816724247271626,1
2024-02-12,L,73.1,5.9373134539599235,0
2024-02-12,BBY,75.92,6.306607130956348,0
2024-02-12,CNC,77.91,5.381607398601399,0
2024-02-12,HIG,91.02,4.9014159375,1
2024-02-12,DFS,110.5,6.660293066476054,1
2024-02-12,CINF,110.53,5.166697729988052,1
2024-02-12,RJF,117.03,5.966683557394002,1
2024-02-12,COF,137.48,4.500750532972891,0
2024-02-12,PGR,182.36,6.738468612602363,1
2024-02-12,TRV,214.69,5.1970357829230345,0
2024-06-14,HBAN,12.37,7.183826252616887,1
2024-06-14,RF,18.65,4.475621998690528,1
2024-06-14,KSS,21.58,7.684799370574351,1
2024-06-14,CFG,34.07,5.584720536487519,1
2024-06-14,USB,38.83,5.09804759174312,1
2024-06-14,ZION,40.75,7.641872208436725,1
2024-06-14,CMA,46.82,6.379875,1
2024-06-14,UNM,48.48,4.001004100099331,1
2024-06-14,HRB,50.36,6.438332223833953,1
2024-06-14,KR,50.38,5.74596051052689,1
2024-06-14,AAP,63.42,5.114741335997996,0
2024-06-14,L,73.79,6.136388867879933,1
2024-06-14,PFG,76.66,4.417526460168258,1
2024-06-14,GL,77.89,7.249970369446491,1
2024-06-14,HIG,99.47,6.5191559579439256,1
2024-06-14,CINF,112.27,6.092779256226544,1
2024-06-14,DFS,122.0,6.51930876388644,1
2024-06-14,PGR,203.92,7.315543952473777,1
2024-06-14,TRV,205.85,4.854350730317065,1
2023-02-10,UA,9.33,7.693970633085387,0
2023-02-10,UAA,10.59,7.693970633085387,0
2023-02-10,GPS,13.39,6.759410112359551,0
2023-02-10,RF,23.67,6.759841107124552,0
2023-02-10,KSS,31.98,6.940190476190476,0
2023-02-10,SYF,36.42,5.465035476718404,0
2023-02-10,KR,44.8,6.824920802402323,1
2023-02-10,L,62.17,6.061497759029792,0
2023-02-10,BBY,85.52,7.083104761904762,0
2023-02-10,PFG,90.38,6.799549007046765,0
2023-02-10,RJF,111.32,7.768755026061057,0
2023-02-10,COF,115.39,6.761528097345133,0
2023-02-10,RL,118.21,7.630422440581171,0
2023-02-10,GL,121.53,6.0613398310079525,0
2023-02-10,CINF,125.17,6.245138790035587,0
2023-02-10,ALL,135.41,6.919615384615384,0
2023-02-10,PGR,138.73,6.495463610772437,0
2023-02-10,UHS,147.04,5.0700500221204,0
2023-02-10,TRV,186.75,5.164277189705272,0
2023-02-10,GS,371.28,5.421313743235979,0
2023-02-10,HUM,498.62,7.032452201064701,0
2021-05-24,KR,36.6,4.935044380280184,1
2021-05-24,AIG,51.88,6.295284403892944,0
2021-05-24,KSS,55.68,7.936735187424426,0
2021-05-24,AFL,56.37,7.040326887033566,0
2021-05-24,L,58.58,6.590138266151298,0
2021-05-24,HIG,65.24,6.558938146811071,0
2021-05-24,PFG,65.76,6.373843228923173,0
2021-05-24,LNC,69.28,4.045909042126158,0
2021-05-24,RJF,89.69,6.62674156343443,0
2021-05-24,PGR,97.46,5.4415378160075525,0
2021-05-24,TRV,158.73,5.495081318416937,0
2021-05-24,UHS,159.0,6.215116451359159,0
2021-05-24,JPM,163.54,7.8018998386666665,0
2021-05-24,PNC,193.99,5.888941271551724,0
2024-02-23,VFC,15.98,7.694281431403347,0
2024-02-23,GPS,19.45,6.481343731253749,1
2024-02-23,KSS,27.53,5.36869041382923,0
2024-02-23,ZION,39.03,6.923644227234753,1
2024-02-23,SYF,40.12,6.641850591346154,1
2024-02-23,KR,48.21,6.763779251170047,1
2024-02-23,CMA,49.54,5.153883421650265,1
2024-02-23,AAP,61.1,7.506670200380506,1
2024-02-23,L,75.19,6.048384589694656,0
2024-02-23,BBY,76.28,6.332506497834055,1
2024-02-23,CNC,80.22,5.53877227972028,0
2024-02-23,PFG,80.24,6.771569793370001,0
2024-02-23,CINF,112.81,5.273479091995221,0
2024-02-23,RJF,118.58,6.0779779386418475,0
2024-02-23,DFS,121.71,7.1610972122944965,0
2024-02-23,COF,135.52,4.443705756929638,0
2024-02-23,PGR,191.3,7.048578471456844,1
2024-02-23,TRV,220.96,5.328437814587718,0
2021-11-29,GPS,17.8,7.187207970499699,0
2021-11-29,NRG,36.63,5.987900349674323,1
2021-11-29,KR,42.35,7.167156933777713,1
2021-11-29,WFC,49.16,5.4581593266964,1
2021-11-29,KSS,53.32,6.094527061203844,1
2021-11-29,AIG,54.95,7.162767379470199,1
2021-11-29,AFL,55.7,7.364878747374451,1
2021-11-29,HIG,68.61,6.172597361123495,0
2021-11-29,PFG,70.92,5.89234690919181,1
2021-11-29,PGR,94.97,5.068979211312286,1
2021-11-29,RJF,100.57,6.460350098231827,1
2021-11-29,UHS,121.27,4.817931205649594,1
2021-11-29,TRV,152.4,4.954812038614423,1
2021-11-29,JPM,161.23,6.600794673038671,0
2021-11-29,PNC,200.88,7.512173342087984,1
2022-11-10,UA,7.55,6.35910652896892,1
2022-11-10,UAA,8.65,6.35910652896892,1
2022-11-10,GPS,11.53,6.455255135851558,1
2022-11-10,RF,23.28,4.475627009646303,0
2022-11-10,SYF,38.73,5.448315935591338,0
2022-11-10,UNM,42.48,4.18253226060606,0
2022-11-10,KR,48.11,7.359709906951286,0
2022-11-10,ZION,53.87,7.820607717889908,0
2022-11-10,AIG,60.59,6.133372499790777,0
2022-11-10,BBY,72.03,6.9199944253859345,1
2022-11-10,HIG,74.3,6.304264502170437,0
2022-11-10,CMA,74.52,7.425025869035533,0
2022-11-10,PFG,93.62,4.913032232824013,0
2022-11-10,RL,95.45,7.821449516176327,1
2022-11-10,UHS,121.8,4.633721701591749,1
2022-11-10,TRV,183.3,5.295448779963452,0
2022-11-10,HCA,222.5,7.919506106236661,1
2022-12-05,UA,8.53,6.987870359215168,1
2022-12-05,UAA,9.65,6.987870359215168,1
2022-12-05,GPS,15.15,7.333267064280981,0
2022-12-05,SYF,34.39,4.911177679067185,0
2022-12-05,UNM,41.59,4.119446839928699,0
2022-12-05,C,45.64,4.823716942372148,1
2022-12-05,KR,46.07,7.1598412698412695,0
2022-12-05,ZION,48.42,6.890988967889908,1
2022-12-05,AIG,61.53,6.191995648171395,0
2022-12-05,CMA,66.52,6.361335627411168,1
2022-12-05,HIG,74.68,6.331621658670322,0
2022-12-05,PFG,89.92,4.717211849855463,0
2022-12-05,COF,95.02,7.443685633162976,1
2022-12-05,UHS,127.36,4.7669603224579,1
2022-12-05,PGR,131.26,6.481406093436874,1
2022-12-05,TRV,187.21,5.393461464043857,0
2022-11-23,UA,8.43,6.987870359215168,1
2022-11-23,UAA,9.65,6.987870359215168,1
2022-11-23,GPS,14.74,7.233823724320742,0
2022-11-23,RF,22.74,4.205337620578778,0
2022-11-23,SYF,36.84,5.214400888395336,0
2022-11-23,UNM,40.96,4.074790867736185,1
2022-11-23,KR,47.84,7.333256704980843,0
2022-11-23,ZION,51.52,7.419762935779817,0
2022-11-23,AIG,60.96,6.156447568834212,0
2022-11-23,CMA,71.75,7.05672312284264,0
2022-11-23,HIG,75.53,6.392815298377885,0
2022-11-23,BBY,82.39,7.901351200686106,1
2022-11-23,PFG,91.78,4.815651285618031,0
2022-11-23,COF,101.63,7.730907211811471,1
2022-11-23,UHS,129.65,4.821837380332627,1
2022-11-23,TRV,188.01,5.413515210147264,0
2023-08-29,UA,6.94,6.945972428817776,1
2023-08-29,UAA,7.74,6.945972428817776,1
2023-08-29,GPS,11.1,6.313653413353339,1
2023-08-29,RF,18.87,7.729141543178335,0
2023-08-29,KSS,26.58,6.48021778584392,0
2023-08-29,CFG,28.3,7.949987193947533,0
2023-08-29,WRB,41.17,5.950608595605303,1
2023-08-29,KR,46.49,6.89012062889672,0
2023-08-29,UNM,49.44,4.3629016651025605,0
2023-08-29,AIG,58.35,4.760420367749681,1
2023-08-29,L,62.27,7.485157950413223,1
2023-08-29,CNC,64.44,4.821727437703142,1
2023-08-29,AAP,66.94,6.823800276812631,0
2023-08-29,PFG,77.55,5.240661456722796,0
2023-08-29,COF,103.52,5.28288948069241,1
2023-08-29,RJF,104.34,5.894255805644873,0
2023-08-29,CINF,104.86,6.378573518090839,0
2023-08-29,PGR,132.25,5.476289143437977,1
2023-08-29,UHS,134.76,4.53900378932801,0
2023-08-29,TRV,161.28,4.389667656961775,1
2022-12-09,UA,8.36,6.912418698184732,1
2022-12-09,UAA,9.53,6.912418698184732,1
2022-12-09,GPS,13.9,7.030086149768058,0
2022-12-09,SYF,35.11,5.000288173237091,0
2022-12-09,UNM,39.99,4.006034847058824,1
2022-12-09,C,44.86,4.742044220996864,1
2022-12-09,KR,46.47,7.199031198686371,0
2022-12-09,ZION,47.49,6.732356777522936,1
2022-12-09,AIG,62.51,6.253113398610762,0
2022-12-09,CMA,65.94,6.284218085279188,1
2022-12-09,HIG,74.64,6.328741957962074,0
2022-12-09,BBY,81.81,7.846410377358491,1
2022-12-09,PFG,88.07,4.619301658371188,0
2022-12-09,COF,94.41,7.417179557069847,1
2022-12-09,RJF,113.46,7.88232392817882,0
2022-12-09,UHS,127.33,4.76624140903596,1
2022-12-09,PGR,129.38,6.395326747244489,1
2022-12-09,TRV,185.65,5.354356659142212,0
2024-01-05,UA,7.57,5.74434205014661,1
2024-01-05,UAA,7.9,5.74434205014661,1
2024-01-05,VFC,16.9,7.913167569829185,0
2024-01-05,GPS,20.79,7.667660668380463,1
2024-01-05,KSS,26.44,6.313431085043988,1
2024-01-05,TPR,37.33,7.411176667559603,1
2024-01-05,SYF,38.82,6.447283284023668,1
2024-01-05,ZION,44.05,7.5415529657477025,0
2024-01-05,KR,46.05,6.848121657620321,1
2024-01-05,WFC,49.92,7.81190506885438,1
2024-01-05,CMA,56.51,5.850355791067373,0
2024-01-05,AAP,61.52,7.532977816480358,1
2024-01-05,L,71.19,5.8358082538167935,0
2024-01-05,CNC,77.38,5.345547923712651,0
2024-01-05,PFG,80.82,6.82243942321986,0
2024-01-05,HIG,82.82,4.51947531234375,1
2024-01-05,CINF,107.36,5.018234169653525,1
2024-01-05,DFS,111.85,6.720604002859185,1
2024-01-05,RJF,112.04,5.608387452602551,1
2024-01-05,COF,132.42,4.353481876256473,1
2024-01-05,RL,142.92,7.964463452566096,1
2024-01-05,ALL,149.98,6.1343024510721245,1
2024-01-05,PGR,162.71,6.056851305388654,1
2024-01-05,TRV,193.07,4.743939782190903,1
2024-01-05,CB,227.7,7.874464209879337,1
2024-01-05,HCA,275.84,7.71312224145662,1
2021-06-14,KR,38.4,5.0786439952946205,1
2021-06-14,WFC,45.15,7.924869346177268,1
2021-06-14,AIG,51.1,6.240695099270073,0
2021-06-14,KSS,53.08,7.697799274486094,1
2021-06-14,AFL,55.43,6.931727977508945,0
2021-06-14,L,55.82,6.3899125345113195,0
2021-06-14,PFG,64.24,6.243516908212561,0
2021-06-14,RJF,86.01,6.303228534814182,1
2021-06-14,PGR,93.12,5.2197499912584355,0
2021-06-14,TRV,153.25,5.329817755322988,0
2021-06-14,UHS,156.37,6.1320259261773895,0
2021-06-14,JPM,157.57,7.238911282046511,0
2021-06-14,AIZ,160.83,4.2594424257995565,0
2021-06-14,PNC,187.11,5.101225754310345,0
2021-05-21,KSS,54.07,7.788778718258767,1
2021-05-21,AFL,55.99,6.996425200204464,0
2021-05-21,L,57.74,6.5292,0
2021-05-21,HIG,65.41,6.573409626955475,0
2021-05-21,PFG,65.66,6.365269128876422,0
2021-05-21,LNC,68.65,4.019634964711072,0
2021-05-21,PGR,99.14,5.52739116752334,0
2021-05-21,UHS,158.05,6.185102763555858,0
2021-05-21,TRV,159.08,5.505636472994105,0
2021-05-21,JPM,162.66,7.71891325075969,0
2021-05-21,PNC,193.48,5.830549568965517,0
2023-11-24,UA,7.35,5.614586533155141,1
2023-11-24,UAA,7.68,5.614586533155141,1
2023-11-24,RF,16.05,6.578648357565966,1
2023-11-24,GPS,18.86,7.2062467866323905,1
2023-11-24,KSS,23.15,6.10117302052786,1
2023-11-24,CFG,26.87,7.236285879158181,1
2023-11-24,ZION,34.35,4.192724183006536,1
2023-11-24,UNM,43.17,4.017943699139415,1
2023-11-24,KR,44.18,6.668371657754011,1
2023-11-24,AAP,53.08,6.929000110473831,1
2023-11-24,AIG,65.21,6.293467143029516,1
2023-11-24,HIG,78.15,5.60875050586807,1
2023-11-24,DFS,86.77,7.906633323936696,1
2023-11-24,PRU,95.74,4.536173611111111,1
2023-11-24,RJF,105.47,5.377860006795786,1
2023-11-24,COF,106.57,4.757109011317532,1
2023-11-24,UHS,138.72,4.619672165539663,1
2023-11-24,PGR,163.72,6.5949899057440815,1
2023-11-24,TRV,177.54,4.512283591913493,1
2023-11-24,CB,227.04,7.518792387543253,1
2023-11-24,HCA,252.18,7.769947543780806,1
2023-07-28,UA,7.29,7.091932187660431,0
2023-07-28,UAA,7.94,7.091932187660431,0
2023-07-28,GPS,10.35,7.08167215815486,1
2023-07-28,KSS,28.23,7.139304461942257,0
2023-07-28,SYF,34.59,6.42229217110573,0
2023-07-28,KR,48.52,5.225967278135846,0
2023-07-28,UNM,48.84,4.3234694623944225,0
2023-07-28,HIG,72.24,5.470430717863105,0
2023-07-28,AAP,73.17,7.146536122828854,0
2023-07-28,PFG,79.5,5.37282489528575,0
2023-07-28,RJF,109.18,6.25444587352626,0
2023-07-28,CINF,109.65,6.667854118552733,0
2023-07-28,COF,114.85,5.763773302263648,0
2023-07-28,PGR,125.03,5.20117700718037,1
2023-07-28,UHS,138.74,4.625526566333443,0
